Frequency (Hz)	Level (dB)
4061.523438	-44.135349
4062.500000	-45.881775
4063.476562	-46.555069
4064.453125	-44.211239
4065.429688	-44.905491
4066.406250	-43.940990
4067.382812	-44.568554
4068.359375	-44.531139
4069.335938	-43.305351
4070.312500	-40.957924
4071.289062	-45.213104
4072.265625	-45.529869
4073.242188	-43.276321
4074.218750	-40.804131
4075.195312	-42.576221
4076.171875	-46.068825
4077.148438	-43.505157
4078.125000	-43.859016
4079.101562	-43.930637
4080.078125	-44.865421
4081.054688	-43.119045
4082.031250	-43.620354
4083.007812	-44.523697
4083.984375	-43.030712
4084.960938	-42.420853
4085.937500	-43.991955
4086.914062	-42.515739
4087.890625	-41.768517
4088.867188	-45.608345
4089.843750	-43.580544
4090.820312	-43.874481
4091.796875	-44.934444
4092.773438	-42.993984
4093.750000	-42.496906
4094.726562	-41.658840
4095.703125	-42.964382
4096.679688	-43.793030
4097.656250	-43.024364
4098.632812	-42.566063
4099.609375	-42.957924
4100.585938	-42.568329
4101.562500	-42.568729
4102.539062	-43.301308
4103.515625	-42.270844
4104.492188	-42.366112
4105.468750	-42.239906
4106.445312	-42.294735
4107.421875	-43.141861
4108.398438	-43.139389
4109.375000	-43.671566
4110.351562	-41.348202
4111.328125	-42.693871
4112.304688	-43.323143
4113.281250	-43.772942
4114.257812	-43.375267
4115.234375	-43.029480
4116.210938	-42.158806
4117.187500	-43.587227
4118.164062	-43.522392
4119.140625	-44.581810
4120.117188	-44.888947
4121.093750	-44.534195
4122.070312	-44.690063
4123.046875	-43.810547
4124.023438	-43.869785
4125.000000	-43.193134
4125.976562	-43.014175
4126.953125	-44.076420
4127.929688	-43.719742
4128.906250	-44.343159
4129.882812	-44.338310
4130.859375	-43.651772
4131.835938	-43.642937
4132.812500	-43.134987
4133.789062	-43.958042
4134.765625	-43.397495
4135.742188	-43.686966
4136.718750	-44.547356
4137.695312	-42.533096
4138.671875	-43.337933
4139.648438	-44.604660
4140.625000	-45.201366
4141.601562	-45.305084
4142.578125	-45.254486
4143.554688	-44.269650
4144.531250	-44.214081
4145.507812	-45.125923
4146.484375	-45.733608
4147.460938	-44.057327
4148.437500	-44.742989
4149.414062	-45.201115
4150.390625	-44.169659
4151.367188	-43.230515
4152.343750	-42.994362
4153.320312	-43.455051
4154.296875	-44.646053
4155.273438	-46.264225
4156.250000	-45.937920
4157.226562	-45.573021
4158.203125	-44.795971
4159.179688	-45.405556
4160.156250	-45.437656
4161.132812	-45.058060
4162.109375	-46.113068
4163.085938	-44.774429
4164.062500	-44.825733
4165.039062	-45.784977
4166.015625	-47.176598
4166.992188	-45.656391
4167.968750	-45.752163
4168.945312	-45.750610
4169.921875	-43.148067
4170.898438	-43.255718
4171.875000	-45.272381
4172.851562	-46.173969
4173.828125	-46.092312
4174.804688	-46.544727
4175.781250	-45.776432
4176.757812	-45.774918
4177.734375	-45.198097
4178.710938	-44.530766
4179.687500	-45.860195
4180.664062	-46.219681
4181.640625	-44.947353
4182.617188	-47.754520
4183.593750	-46.196125
4184.570312	-45.111465
4185.546875	-45.626877
4186.523438	-46.323753
4187.500000	-45.085735
4188.476562	-44.772587
4189.453125	-45.117184
4190.429688	-43.837040
4191.406250	-45.525974
4192.382812	-46.202023
4193.359375	-47.310490
4194.335938	-45.963272
4195.312500	-46.271465
4196.289062	-45.777924
4197.265625	-46.378860
4198.242188	-46.174664
4199.218750	-47.241993
4200.195312	-48.627636
4201.171875	-48.737808
4202.148438	-45.787773
4203.125000	-44.514198
4204.101562	-45.747898
4205.078125	-46.983131
4206.054688	-48.694199
4207.031250	-47.212791
4208.007812	-45.884308
4208.984375	-45.461151
4209.960938	-45.420773
4210.937500	-47.783821
4211.914062	-45.626251
4212.890625	-45.299763
4213.867188	-45.697105
4214.843750	-46.022709
4215.820312	-45.995327
4216.796875	-46.174603
4217.773438	-47.493546
4218.750000	-48.089043
4219.726562	-49.039692
4220.703125	-46.234947
4221.679688	-45.211060
4222.656250	-45.457481
4223.632812	-46.117119
4224.609375	-46.865978
4225.585938	-46.063286
4226.562500	-46.636639
4227.539062	-46.266327
4228.515625	-46.445686
4229.492188	-46.521938
4230.468750	-46.971455
4231.445312	-47.087654
4232.421875	-47.134396
4233.398438	-45.434242
4234.375000	-47.370659
4235.351562	-47.631611
4236.328125	-45.701561
4237.304688	-45.544662
4238.281250	-45.312401
4239.257812	-46.788956
4240.234375	-45.927708
4241.210938	-46.307121
4242.187500	-46.468636
4243.164062	-46.206745
4244.140625	-48.372902
4245.117188	-47.005211
4246.093750	-45.629711
4247.070312	-45.938721
4248.046875	-45.370911
4249.023438	-46.044563
4250.000000	-46.389297
4250.976562	-45.857361
4251.953125	-46.937080
4252.929688	-48.160645
4253.906250	-49.586025
4254.882812	-48.608788
4255.859375	-47.215599
4256.835938	-45.653797
4257.812500	-46.674019
4258.789062	-47.799053
4259.765625	-47.667995
4260.742188	-46.703896
4261.718750	-47.796562
4262.695312	-46.477997
4263.671875	-47.797886
4264.648438	-47.496719
4265.625000	-45.856495
4266.601562	-46.287708
4267.578125	-46.560238
4268.554688	-46.044991
4269.531250	-46.131691
4270.507812	-45.679989
4271.484375	-45.626060
4272.460938	-47.298729
4273.437500	-46.941334
4274.414062	-46.498131
4275.390625	-45.322308
4276.367188	-46.091866
4277.343750	-44.840897
4278.320312	-45.392963
4279.296875	-45.123974
4280.273438	-44.607922
4281.250000	-46.430351
4282.226562	-46.478088
4283.203125	-46.735947
4284.179688	-46.225201
4285.156250	-44.192204
4286.132812	-44.344025
4287.109375	-45.644329
4288.085938	-45.209270
4289.062500	-46.606686
4290.039062	-47.124317
4291.015625	-46.983192
4291.992188	-47.547813
4292.968750	-46.298897
4293.945312	-46.600822
4294.921875	-46.876644
4295.898438	-46.500473
4296.875000	-45.752857
4297.851562	-47.648556
4298.828125	-45.598377
4299.804688	-45.521072
4300.781250	-44.622177
4301.757812	-44.438599
4302.734375	-44.628899
4303.710938	-44.082027
4304.687500	-44.151875
4305.664062	-45.353302
4306.640625	-44.498531
4307.617188	-45.542366
4308.593750	-46.318104
4309.570312	-45.700878
4310.546875	-43.585541
4311.523438	-41.919418
4312.500000	-43.366127
4313.476562	-43.359241
4314.453125	-44.401016
4315.429688	-44.756031
4316.406250	-45.001644
4317.382812	-45.351898
4318.359375	-45.553513
4319.335938	-44.536530
4320.312500	-43.133316
4321.289062	-42.257309
4322.265625	-42.920929
4323.242188	-42.773411
4324.218750	-44.728027
4325.195312	-46.153416
4326.171875	-46.619209
4327.148438	-46.117043
4328.125000	-46.185757
4329.101562	-44.112404
4330.078125	-43.205635
4331.054688	-44.441483
4332.031250	-44.340267
4333.007812	-43.226425
4333.984375	-45.356873
4334.960938	-44.207253
4335.937500	-44.115955
4336.914062	-42.017651
4337.890625	-42.508984
4338.867188	-41.950260
4339.843750	-42.613739
4340.820312	-41.936855
4341.796875	-41.802994
4342.773438	-42.838470
4343.750000	-43.515411
4344.726562	-42.599094
4345.703125	-42.073410
4346.679688	-41.243214
4347.656250	-39.485069
4348.632812	-41.458084
4349.609375	-41.373123
4350.585938	-42.029629
4351.562500	-42.014893
4352.539062	-42.126266
4353.515625	-44.299084
4354.492188	-44.252396
4355.468750	-42.001305
4356.445312	-41.270370
4357.421875	-41.692677
4358.398438	-41.694733
4359.375000	-41.371880
4360.351562	-43.378475
4361.328125	-44.226612
4362.304688	-45.189537
4363.281250	-44.836147
4364.257812	-43.749977
4365.234375	-42.254604
4366.210938	-40.041100
4367.187500	-39.766472
4368.164062	-39.342144
4369.140625	-39.535183
4370.117188	-39.883728
4371.093750	-38.056362
4372.070312	-37.592934
4373.046875	-39.292992
4374.023438	-39.951023
4375.000000	-40.292992
4375.976562	-41.597206
4376.953125	-42.091732
4377.929688	-41.725491
4378.906250	-41.523315
4379.882812	-40.554539
4380.859375	-40.194061
4381.835938	-40.594494
4382.812500	-40.692020
4383.789062	-39.755360
4384.765625	-38.405544
4385.742188	-38.407661
4386.718750	-38.339737
4387.695312	-38.941448
4388.671875	-38.183563
4389.648438	-38.939560
4390.625000	-39.921211
4391.601562	-39.717144
4392.578125	-38.603645
4393.554688	-38.937759
4394.531250	-38.101589
4395.507812	-38.770569
4396.484375	-39.096634
4397.460938	-40.759800
4398.437500	-41.496178
4399.414062	-42.212852
4400.390625	-40.555866
4401.367188	-41.719826
4402.343750	-41.054005
4403.320312	-39.681206
4404.296875	-40.160160
4405.273438	-38.770866
4406.250000	-38.188412
4407.226562	-37.779507
4408.203125	-37.952480
4409.179688	-37.368912
4410.156250	-36.411976
4411.132812	-38.573692
4412.109375	-36.394176
4413.085938	-37.393120
4414.062500	-36.412102
4415.039062	-36.928478
4416.015625	-38.993427
4416.992188	-38.780849
4417.968750	-39.008991
4418.945312	-39.438282
4419.921875	-38.435535
4420.898438	-36.870514
4421.875000	-37.396748
4422.851562	-38.563278
4423.828125	-38.313824
4424.804688	-39.227493
4425.781250	-40.807926
4426.757812	-38.908222
4427.734375	-38.066460
4428.710938	-36.744549
4429.687500	-38.520668
4430.664062	-37.118858
4431.640625	-36.266041
4432.617188	-36.762657
4433.593750	-37.824181
4434.570312	-37.476318
4435.546875	-37.191700
4436.523438	-38.020432
4437.500000	-40.314434
4438.476562	-38.686935
4439.453125	-39.053886
4440.429688	-37.581207
4441.406250	-36.879356
4442.382812	-36.901550
4443.359375	-36.504322
4444.335938	-37.052509
4445.312500	-35.270130
4446.289062	-35.897915
4447.265625	-36.168346
4448.242188	-36.209908
4449.218750	-35.130051
4450.195312	-36.891041
4451.171875	-35.547043
4452.148438	-35.926796
4453.125000	-34.817444
4454.101562	-34.684643
4455.078125	-37.521496
4456.054688	-36.764908
4457.031250	-36.018806
4458.007812	-35.115211
4458.984375	-35.735027
4459.960938	-35.261044
4460.937500	-36.386326
4461.914062	-34.926105
4462.890625	-36.129131
4463.867188	-35.857693
4464.843750	-36.089367
4465.820312	-35.082222
4466.796875	-34.964657
4467.773438	-33.916759
4468.750000	-33.914177
4469.726562	-32.548958
4470.703125	-35.160957
4471.679688	-35.797234
4472.656250	-35.151455
4473.632812	-34.109081
4474.609375	-33.380260
4475.585938	-33.811970
4476.562500	-34.540634
4477.539062	-34.810020
4478.515625	-35.011322
4479.492188	-36.137455
4480.468750	-34.785976
4481.445312	-36.156578
4482.421875	-34.203285
4483.398438	-33.211727
4484.375000	-32.984703
4485.351562	-33.967987
4486.328125	-33.398239
4487.304688	-34.032684
4488.281250	-35.157295
4489.257812	-34.108307
4490.234375	-33.221291
4491.210938	-34.012367
4492.187500	-33.931713
4493.164062	-35.596832
4494.140625	-33.660084
4495.117188	-33.130035
4496.093750	-33.965870
4497.070312	-33.560677
4498.046875	-34.622169
4499.023438	-32.964535
4500.000000	-32.879097
4500.976562	-32.683014
4501.953125	-33.563694
4502.929688	-33.469193
4503.906250	-33.913086
4504.882812	-33.389622
4505.859375	-33.504555
4506.835938	-33.127548
4507.812500	-32.234413
4508.789062	-31.548306
4509.765625	-32.969341
4510.742188	-33.168087
4511.718750	-33.977551
4512.695312	-32.314312
4513.671875	-33.782829
4514.648438	-31.983311
4515.625000	-30.910130
4516.601562	-32.669518
4517.578125	-32.306568
4518.554688	-32.417477
4519.531250	-31.584337
4520.507812	-31.620157
4521.484375	-32.234348
4522.460938	-31.760626
4523.437500	-31.675941
4524.414062	-31.976198
4525.390625	-30.073616
4526.367188	-30.791389
4527.343750	-31.429836
4528.320312	-31.462261
4529.296875	-31.580839
4530.273438	-31.890818
4531.250000	-32.028416
4532.226562	-31.184841
4533.203125	-31.845407
4534.179688	-30.552774
4535.156250	-29.080570
4536.132812	-30.627331
4537.109375	-29.050983
4538.085938	-29.229910
4539.062500	-28.850662
4540.039062	-31.216343
4541.015625	-31.398439
4541.992188	-31.189503
4542.968750	-31.185280
4543.945312	-29.518267
4544.921875	-31.287069
4545.898438	-32.077034
4546.875000	-30.471432
4547.851562	-28.677080
4548.828125	-28.936228
4549.804688	-30.670500
4550.781250	-28.690121
4551.757812	-27.696600
4552.734375	-29.173298
4553.710938	-29.205851
4554.687500	-29.879835
4555.664062	-27.884377
4556.640625	-26.801868
4557.617188	-27.811815
4558.593750	-28.263933
4559.570312	-27.265823
4560.546875	-27.886482
4561.523438	-29.447794
4562.500000	-27.533258
4563.476562	-27.861660
4564.453125	-29.588581
4565.429688	-29.251747
4566.406250	-28.231390
4567.382812	-28.999538
4568.359375	-28.380287
4569.335938	-28.929579
4570.312500	-28.382275
4571.289062	-28.211491
4572.265625	-28.921209
4573.242188	-29.389133
4574.218750	-28.385693
4575.195312	-27.441288
4576.171875	-28.983318
4577.148438	-29.241877
4578.125000	-28.747849
4579.101562	-27.773106
4580.078125	-26.754705
4581.054688	-26.755756
4582.031250	-27.310385
4583.007812	-27.541521
4583.984375	-26.901148
4584.960938	-28.967339
4585.937500	-28.801565
4586.914062	-27.992586
4587.890625	-27.796301
4588.867188	-27.363375
4589.843750	-27.478462
4590.820312	-28.641993
4591.796875	-27.395300
4592.773438	-27.999243
4593.750000	-28.641346
4594.726562	-27.072786
4595.703125	-28.129271
4596.679688	-27.222921
4597.656250	-27.525309
4598.632812	-25.112480
4599.609375	-23.241528
4600.585938	-26.982815
4601.562500	-25.306511
4602.539062	-26.034929
4603.515625	-26.062580
4604.492188	-27.516537
4605.468750	-27.519497
4606.445312	-27.439342
4607.421875	-28.182629
4608.398438	-27.740005
4609.375000	-28.058222
4610.351562	-28.425093
4611.328125	-28.034286
4612.304688	-28.003803
4613.281250	-29.068855
4614.257812	-30.018099
4615.234375	-28.946398
4616.210938	-27.890284
4617.187500	-27.193712
4618.164062	-27.006620
4619.140625	-24.714920
4620.117188	-23.819790
4621.093750	-24.814802
4622.070312	-28.413254
4623.046875	-26.636330
4624.023438	-26.676491
4625.000000	-27.530588
4625.976562	-26.132778
4626.953125	-27.346041
4627.929688	-27.392347
4628.906250	-26.559996
4629.882812	-27.247332
4630.859375	-27.740808
4631.835938	-26.617647
4632.812500	-26.294575
4633.789062	-26.366465
4634.765625	-26.498278
4635.742188	-27.265493
4636.718750	-27.094740
4637.695312	-24.792566
4638.671875	-23.818615
4639.648438	-23.248402
4640.625000	-25.978296
4641.601562	-26.509588
4642.578125	-27.022781
4643.554688	-26.388029
4644.531250	-27.439489
4645.507812	-28.707520
4646.484375	-27.762182
4647.460938	-27.984734
4648.437500	-26.578360
4649.414062	-26.795294
4650.390625	-26.318569
4651.367188	-26.756021
4652.343750	-27.024067
4653.320312	-26.946262
4654.296875	-27.340460
4655.273438	-26.687984
4656.250000	-26.509983
4657.226562	-25.591442
4658.203125	-26.868338
4659.179688	-26.394173
4660.156250	-25.150646
4661.132812	-25.768488
4662.109375	-23.851114
4663.085938	-25.708813
4664.062500	-24.982708
4665.039062	-27.336611
4666.015625	-29.268642
4666.992188	-28.647158
4667.968750	-28.182522
4668.945312	-26.509842
4669.921875	-28.455828
4670.898438	-29.097635
4671.875000	-28.575727
4672.851562	-27.616621
4673.828125	-26.885988
4674.804688	-27.660833
4675.781250	-27.412237
4676.757812	-27.915482
4677.734375	-28.394501
4678.710938	-27.238091
4679.687500	-28.457537
4680.664062	-26.644178
4681.640625	-27.408197
4682.617188	-27.852444
4683.593750	-26.503685
4684.570312	-26.891123
4685.546875	-27.554514
4686.523438	-28.851191
4687.500000	-27.991705
4688.476562	-27.381302
4689.453125	-27.535446
4690.429688	-27.681583
4691.406250	-29.574945
4692.382812	-29.276201
4693.359375	-29.361303
4694.335938	-28.892223
4695.312500	-29.803974
4696.289062	-29.149351
4697.265625	-28.607025
4698.242188	-27.593216
4699.218750	-28.467543
4700.195312	-28.684990
4701.171875	-27.928501
4702.148438	-28.204834
4703.125000	-28.489113
4704.101562	-27.914968
4705.078125	-28.406284
4706.054688	-28.103107
4707.031250	-28.323435
4708.007812	-28.989294
4708.984375	-28.465000
4709.960938	-28.601404
4710.937500	-28.652132
4711.914062	-30.135603
4712.890625	-29.290119
4713.867188	-30.358164
4714.843750	-28.575489
4715.820312	-28.914566
4716.796875	-30.146271
4717.773438	-29.310349
4718.750000	-29.597475
4719.726562	-30.235880
4720.703125	-30.270777
4721.679688	-30.853195
4722.656250	-29.459824
4723.632812	-30.534084
4724.609375	-30.514502
4725.585938	-30.106560
4726.562500	-29.536232
4727.539062	-29.590305
4728.515625	-29.161877
4729.492188	-30.240633
4730.468750	-30.659737
4731.445312	-29.572147
4732.421875	-31.016048
4733.398438	-30.629286
4734.375000	-31.699192
4735.351562	-29.517405
4736.328125	-29.696466
4737.304688	-29.466045
4738.281250	-30.496107
4739.257812	-30.724932
4740.234375	-31.298748
4741.210938	-33.634121
4742.187500	-31.975031
4743.164062	-31.884815
4744.140625	-31.046736
4745.117188	-31.538448
4746.093750	-30.673286
4747.070312	-31.288080
4748.046875	-31.033733
4749.023438	-33.197369
4750.000000	-31.517628
4750.976562	-30.845320
4751.953125	-31.167761
4752.929688	-30.333128
4753.906250	-31.625101
4754.882812	-31.441095
4755.859375	-31.719160
4756.835938	-32.104237
4757.812500	-33.242832
4758.789062	-33.239750
4759.765625	-32.536602
4760.742188	-31.393599
4761.718750	-31.978598
4762.695312	-32.422264
4763.671875	-32.515095
4764.648438	-31.932281
4765.625000	-32.287231
4766.601562	-30.895651
4767.578125	-31.447033
4768.554688	-31.602016
4769.531250	-32.246223
4770.507812	-33.252983
4771.484375	-31.946159
4772.460938	-32.195972
4773.437500	-32.389851
4774.414062	-33.340866
4775.390625	-32.783833
4776.367188	-32.780548
4777.343750	-33.733421
4778.320312	-33.552647
4779.296875	-31.907288
4780.273438	-31.502869
4781.250000	-31.223457
4782.226562	-33.153553
4783.203125	-32.436665
4784.179688	-32.633110
4785.156250	-32.106342
4786.132812	-31.802273
4787.109375	-33.163883
4788.085938	-33.618195
4789.062500	-33.498325
4790.039062	-33.826763
4791.015625	-33.242844
4791.992188	-32.827961
4792.968750	-32.479626
4793.945312	-32.764580
4794.921875	-33.166271
4795.898438	-33.667484
4796.875000	-33.364250
4797.851562	-32.627129
4798.828125	-32.639557
4799.804688	-32.907722
4800.781250	-32.525078
4801.757812	-32.983734
4802.734375	-34.296894
4803.710938	-34.047787
4804.687500	-33.641113
4805.664062	-32.476437
4806.640625	-32.510796
4807.617188	-32.943275
4808.593750	-32.921310
4809.570312	-33.366295
4810.546875	-32.898537
4811.523438	-32.511627
4812.500000	-33.201836
4813.476562	-34.275093
4814.453125	-32.883999
4815.429688	-34.201000
4816.406250	-33.036270
4817.382812	-33.401009
4818.359375	-33.821075
4819.335938	-33.658485
4820.312500	-33.134815
4821.289062	-33.903732
4822.265625	-34.139568
4823.242188	-34.226711
4824.218750	-33.375000
4825.195312	-32.798367
4826.171875	-33.606571
4827.148438	-33.068169
4828.125000	-33.660175
4829.101562	-33.732063
4830.078125	-34.287113
4831.054688	-34.889389
4832.031250	-33.871353
4833.007812	-34.756607
4833.984375	-36.431320
4834.960938	-35.279781
4835.937500	-34.523815
4836.914062	-34.885509
4837.890625	-34.664894
4838.867188	-34.304691
4839.843750	-34.465954
4840.820312	-35.705318
4841.796875	-34.823643
4842.773438	-35.472927
4843.750000	-35.763069
4844.726562	-35.145168
4845.703125	-34.591549
4846.679688	-34.499287
4847.656250	-35.249897
4848.632812	-35.885883
4849.609375	-36.035423
4850.585938	-36.523491
4851.562500	-34.967422
4852.539062	-34.624344
4853.515625	-35.425701
4854.492188	-36.104530
4855.468750	-35.184822
4856.445312	-35.540012
4857.421875	-35.861801
4858.398438	-35.569298
4859.375000	-34.997093
4860.351562	-35.362728
4861.328125	-35.698875
4862.304688	-35.574409
4863.281250	-36.696182
4864.257812	-37.667580
4865.234375	-37.423073
4866.210938	-35.849773
4867.187500	-35.672092
4868.164062	-35.852444
4869.140625	-35.540215
4870.117188	-36.867687
4871.093750	-36.994804
4872.070312	-35.683498
4873.046875	-35.955971
4874.023438	-35.592972
4875.000000	-36.084904
4875.976562	-36.560894
4876.953125	-36.695992
4877.929688	-39.015396
4878.906250	-37.260769
4879.882812	-37.670204
4880.859375	-37.576706
4881.835938	-35.868126
4882.812500	-35.770786
4883.789062	-35.889080
4884.765625	-37.316833
4885.742188	-35.996059
4886.718750	-35.446766
4887.695312	-37.424530
4888.671875	-36.795586
4889.648438	-38.493248
4890.625000	-40.076561
4891.601562	-38.744602
4892.578125	-37.028858
4893.554688	-38.075779
4894.531250	-38.212860
4895.507812	-37.747581
4896.484375	-37.641972
4897.460938	-36.057888
4898.437500	-34.999332
4899.414062	-34.851917
4900.390625	-35.828499
4901.367188	-39.189232
4902.343750	-40.261795
4903.320312	-37.402142
4904.296875	-39.214512
4905.273438	-40.244926
4906.250000	-39.394543
4907.226562	-38.619812
4908.203125	-37.924267
4909.179688	-38.132500
4910.156250	-35.724762
4911.132812	-35.500313
4912.109375	-36.032913
4913.085938	-37.944599
4914.062500	-38.450424
4915.039062	-38.903416
4916.015625	-39.640514
4916.992188	-40.469128
4917.968750	-40.143520
4918.945312	-39.618805
4919.921875	-40.578278
4920.898438	-40.250076
4921.875000	-39.263439
4922.851562	-36.884552
4923.828125	-36.383049
4924.804688	-37.091961
4925.781250	-37.382156
4926.757812	-38.476116
4927.734375	-38.002831
4928.710938	-38.550503
4929.687500	-39.941696
4930.664062	-38.590324
4931.640625	-40.232750
4932.617188	-40.375671
4933.593750	-39.772095
4934.570312	-40.176239
4935.546875	-38.390083
4936.523438	-38.001766
4937.500000	-38.406353
4938.476562	-38.533440
4939.453125	-38.894909
4940.429688	-38.802933
4941.406250	-39.536221
4942.382812	-40.047787
4943.359375	-39.728439
4944.335938	-40.815552
4945.312500	-40.550503
4946.289062	-38.807354
4947.265625	-39.961761
4948.242188	-39.799042
4949.218750	-40.096581
4950.195312	-41.250721
4951.171875	-39.868717
4952.148438	-39.238548
4953.125000	-38.889751
4954.101562	-38.813110
4955.078125	-39.073898
4956.054688	-40.619301
4957.031250	-38.673626
4958.007812	-39.573311
4958.984375	-42.496990
4959.960938	-42.200661
4960.937500	-42.047203
4961.914062	-39.852222
4962.890625	-39.928635
4963.867188	-38.798275
4964.843750	-39.015030
4965.820312	-40.129177
4966.796875	-40.113956
4967.773438	-41.274982
4968.750000	-39.768284
4969.726562	-39.625343
4970.703125	-40.078121
4971.679688	-40.100754
4972.656250	-40.222576
4973.632812	-39.847404
4974.609375	-40.010120
4975.585938	-41.004982
4976.562500	-40.610153
4977.539062	-41.210651
4978.515625	-41.508442
4979.492188	-41.309959
4980.468750	-40.012917
4981.445312	-38.622993
4982.421875	-39.013981
4983.398438	-40.139523
4984.375000	-40.457031
4985.351562	-42.322922
4986.328125	-42.931892
4987.304688	-41.883450
4988.281250	-40.436672
4989.257812	-38.254559
4990.234375	-38.844448
4991.210938	-39.276184
4992.187500	-41.807137
4993.164062	-41.723923
4994.140625	-41.622585
4995.117188	-40.541908
4996.093750	-38.739380
4997.070312	-39.251747
4998.046875	-39.344994
4999.023438	-39.888550
5000.000000	-41.616085
5000.976562	-40.139076
5001.953125	-40.885311
5002.929688	-41.457203
5003.906250	-39.990635
5004.882812	-40.349880
5005.859375	-41.805733
5006.835938	-41.091900
5007.812500	-40.561977
5008.789062	-38.539471
5009.765625	-39.376545
5010.742188	-40.626736
5011.718750	-39.635193
5012.695312	-40.280891
5013.671875	-40.361271
5014.648438	-39.874748
5015.625000	-38.103420
5016.601562	-37.421783
5017.578125	-38.476223
5018.554688	-39.585541
5019.531250	-40.009445
5020.507812	-40.948284
5021.484375	-40.262871
5022.460938	-41.137070
5023.437500	-39.886070
5024.414062	-38.921246
5025.390625	-39.699486
5026.367188	-38.233486
5027.343750	-38.677094
5028.320312	-40.362331
5029.296875	-38.036488
5030.273438	-39.001972
5031.250000	-40.237228
5032.226562	-38.809620
5033.203125	-38.795952
5034.179688	-38.291168
5035.156250	-38.695576
5036.132812	-37.692142
5037.109375	-40.445965
5038.085938	-39.891079
5039.062500	-38.854671
5040.039062	-40.078941
5041.015625	-38.894272
5041.992188	-37.891216
5042.968750	-36.223248
5043.945312	-37.395855
5044.921875	-38.979557
5045.898438	-39.703377
5046.875000	-39.864628
5047.851562	-39.000374
5048.828125	-40.118233
5049.804688	-39.670982
5050.781250	-38.206367
5051.757812	-38.001213
5052.734375	-38.040993
5053.710938	-39.100357
5054.687500	-38.361423
5055.664062	-38.078205
5056.640625	-37.209774
5057.617188	-36.864555
5058.593750	-37.772747
5059.570312	-37.241161
5060.546875	-38.124893
5061.523438	-37.287060
5062.500000	-39.933628
5063.476562	-39.407269
5064.453125	-39.302998
5065.429688	-38.689621
5066.406250	-38.776855
5067.382812	-39.008995
5068.359375	-36.557991
5069.335938	-36.600334
5070.312500	-37.484158
5071.289062	-38.661823
5072.265625	-37.737514
5073.242188	-38.307606
5074.218750	-37.063751
5075.195312	-37.756207
5076.171875	-37.418949
5077.148438	-36.983738
5078.125000	-35.772911
5079.101562	-36.958843
5080.078125	-37.012890
5081.054688	-37.502007
5082.031250	-38.009354
5083.007812	-35.277225
5083.984375	-38.340191
5084.960938	-37.368752
5085.937500	-38.115887
5086.914062	-37.338024
5087.890625	-37.460659
5088.867188	-37.753052
5089.843750	-37.210201
5090.820312	-36.593269
5091.796875	-35.191589
5092.773438	-35.925972
5093.750000	-37.991638
5094.726562	-36.757362
5095.703125	-37.300247
5096.679688	-36.893120
5097.656250	-37.286194
5098.632812	-37.132591
5099.609375	-35.757580
5100.585938	-36.659313
5101.562500	-36.135742
5102.539062	-37.528709
5103.515625	-36.300385
5104.492188	-35.283413
5105.468750	-36.146992
5106.445312	-35.690220
5107.421875	-37.473053
5108.398438	-37.906979
5109.375000	-36.611347
5110.351562	-37.708225
5111.328125	-37.300385
5112.304688	-36.193436
5113.281250	-36.295830
5114.257812	-37.423016
5115.234375	-36.419281
5116.210938	-35.363075
5117.187500	-36.389000
5118.164062	-35.361847
5119.140625	-36.404823
5120.117188	-36.658253
5121.093750	-35.224903
5122.070312	-36.770905
5123.046875	-36.589878
5124.023438	-36.590202
5125.000000	-35.201714
5125.976562	-35.629395
5126.953125	-36.496929
5127.929688	-36.624538
5128.906250	-37.769596
5129.882812	-36.832527
5130.859375	-34.556774
5131.835938	-35.987034
5132.812500	-36.311363
5133.789062	-35.662205
5134.765625	-37.301155
5135.742188	-35.908569
5136.718750	-35.152107
5137.695312	-35.405136
5138.671875	-36.244438
5139.648438	-37.196873
5140.625000	-37.065296
5141.601562	-37.561390
5142.578125	-35.023693
5143.554688	-35.386257
5144.531250	-35.114613
5145.507812	-36.876865
5146.484375	-35.856449
5147.460938	-33.815964
5148.437500	-34.420403
5149.414062	-34.697620
5150.390625	-36.358612
5151.367188	-36.734070
5152.343750	-36.443863
5153.320312	-34.944397
5154.296875	-35.975445
5155.273438	-37.215305
5156.250000	-35.859489
5157.226562	-36.111031
5158.203125	-35.239445
5159.179688	-37.022621
5160.156250	-37.640648
5161.132812	-36.700569
5162.109375	-35.280876
5163.085938	-34.381474
5164.062500	-33.888737
5165.039062	-32.789841
5166.015625	-35.524059
5166.992188	-35.059353
5167.968750	-35.418957
5168.945312	-34.150620
5169.921875	-36.765266
5170.898438	-37.881386
5171.875000	-35.621307
5172.851562	-35.443226
5173.828125	-36.697647
5174.804688	-35.900822
5175.781250	-34.905277
5176.757812	-36.127007
5177.734375	-33.024956
5178.710938	-34.992126
5179.687500	-35.820194
5180.664062	-33.741295
5181.640625	-35.063999
5182.617188	-35.780914
5183.593750	-36.372681
5184.570312	-37.123348
5185.546875	-37.555569
5186.523438	-36.669029
5187.500000	-33.881550
5188.476562	-34.694187
5189.453125	-34.260422
5190.429688	-36.197849
5191.406250	-35.836433
5192.382812	-35.500729
5193.359375	-36.569733
5194.335938	-35.999557
5195.312500	-36.526337
5196.289062	-37.506500
5197.265625	-36.850891
5198.242188	-35.245953
